1772764586.5409653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764586.547243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764586.5571938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764586.568225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764586.5772805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764586.5872238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764586.5972183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764586.6075277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764586.6173232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764586.6272883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764586.6379771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764586.64791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764586.657105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764586.667289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764586.6772203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764586.68818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764586.6972756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764586.7074442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764586.717445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764586.7279713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764586.7380033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764586.751122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764586.7572787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764586.7678285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764586.778219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764586.7870266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764586.7972963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764586.8078206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764586.817238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764586.8279378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764586.8381696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764586.8478203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764586.8578086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764586.8672075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764586.8773005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764586.8880997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764586.8972955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764586.907275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764586.9172351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764586.927806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764586.9371152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764586.9514267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764586.9573355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764586.9677317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764586.9777675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764586.9871113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764586.9973788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764587.007361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764587.0181487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764587.0274165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764587.037266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764587.0486546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764587.0580754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764587.0673757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764587.0774372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764587.088082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764587.0984237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764587.1072478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764587.117156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764587.127539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764587.1370933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764587.1470816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764587.1571705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764587.1673472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764587.1772134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764587.1873574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764587.197372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764587.2081459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764587.2172425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764587.2272892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764587.2371397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764587.2484572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764587.2574036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764587.2676024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764587.2775936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764587.2878454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764587.2971961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764587.3080745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764587.3173957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764587.3274035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764587.3372493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764587.3471904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764587.3571742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764587.3674827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764587.3772352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764587.3870616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764587.3973236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764587.4075375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764587.4180427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764587.427295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764587.4371228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764587.4479835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764587.4572184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764587.4674087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764587.4774518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764587.489185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764587.4975307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
