1772764577.2021563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764577.2080247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764577.217841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764577.227129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764577.2371805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764577.2484915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764577.2573602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764577.26732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764577.277351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764577.287932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764577.2979653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764577.3078945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764577.3179693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764577.3276846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764577.3376389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764577.3475688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764577.357531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764577.36774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764577.3771648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764577.3870876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764577.3971012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764577.4073458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764577.4172428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764577.4272661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764577.4371855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764577.4479687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764577.4573693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764577.467449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764577.477573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764577.4895518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764577.4975631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764577.5079908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764577.517454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764577.5281904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764577.537211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764577.5473552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764577.5579295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764577.5677617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764577.5777438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764577.5875878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764577.5974991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764577.607802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764577.6176078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764577.6271868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764577.6370926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764577.6474054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764577.6572745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764577.667256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764577.677324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764577.687788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764577.6973033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764577.7078083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764577.717436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764577.7279022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764577.7383685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
