1772764571.4772952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764571.4877539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764571.4972672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764571.507282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764571.5175529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764571.5280437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764571.5370893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764571.5473454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764571.5573483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764571.5675404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764571.5778959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764571.5878549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764571.597821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764571.6082792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764571.6171908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764571.6271539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764571.6371176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764571.6474805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764571.6579802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764571.6672266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764571.677309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764571.6879728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764571.6972742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764571.7078981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764571.7170393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764571.7277102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764571.737188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764571.7472918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764571.757315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764571.767841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764571.777081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764571.7870924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764571.7973015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764571.8097029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764571.8180249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764571.8277953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764571.8377912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764571.8477128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764571.8576038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764571.8675277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764571.877556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
