1772764568.8479571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764568.8579388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764568.8672113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764568.87729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764568.887599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764568.8972971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764568.9071972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764568.9171822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764568.9277956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764568.93796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764568.9472592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764568.9573433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764568.9673057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764568.9776328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764568.987016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764568.9972692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764569.0072043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764569.017176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764569.0270574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764569.0380795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764569.0479872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764569.0571089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764569.0672934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764569.0772421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764569.087227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764569.0971937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764569.107339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764569.1178644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764569.1281223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764569.1370473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764569.1471732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764569.1572578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764569.1678138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764569.1775835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764569.1870565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764569.1973774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764569.2082107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764569.2180502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764569.2273397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764569.2372746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764569.2474258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764569.2572794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764569.2674694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764569.2797294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764569.2878785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764569.297318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764569.3071945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764569.3171012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764569.3271122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764569.337066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764569.3479912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764569.3583317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764569.3679552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764569.3772995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764569.3870866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764569.3973663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764569.4075406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764569.4175217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764569.427284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
