1772764573.1672797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764573.177263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764573.1870968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764573.197204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764573.2078922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764573.2172089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764573.2271414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764573.2371955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764573.2490206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764573.2575357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764573.2673697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764573.2773058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764573.2877662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764573.2973363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764573.3080788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764573.3173769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764573.3274605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764573.3427935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764573.3473213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764573.357294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764573.3673975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764573.3772676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764573.3870423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764573.397331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764573.4075484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764573.4179873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764573.4272013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764573.4371808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764573.448121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764573.457664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764573.4681385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764573.4781458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764573.488714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764573.4978683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764573.5076022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764573.5175982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764573.528033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764573.5405946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764573.5472138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764573.5580494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764573.5677297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764573.577059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764573.5873141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764573.59704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764573.60809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764573.61734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764573.62729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764573.6379766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764573.647822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764573.6571913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764573.667274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764573.677245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764573.687783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764573.6972294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764573.7071838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764573.7173033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764573.7277942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764573.737953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764573.7480097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764573.7583508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764573.7680664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764573.7776694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764573.787084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764573.797024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764573.8073769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764573.8170948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764573.8271177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764573.8370426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764573.8470345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764573.857995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764573.867961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764573.8771265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764573.8874223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764573.897863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764573.9071617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764573.9171543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764573.9280233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764573.9370902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764573.9500363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764573.9573505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764573.9678233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764573.9779453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764573.9870484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764573.9970558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764574.008061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764574.0172217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764574.027279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764574.0377226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764574.0477836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764574.0572994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764574.067417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764574.0781307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764574.0880141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764574.0974555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764574.1074166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764574.1173398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764574.1273162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764574.1370409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764574.1472101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764574.157145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764574.1680079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764574.1771536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764574.1870348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764574.1972606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764574.2078757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764574.2179573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764574.2273486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764574.2372618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764574.247909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764574.257867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764574.267887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764574.2782314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764574.2905388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764574.2975445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764574.3075154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764574.3177638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764574.3275526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764574.337405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764574.347355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764574.3573334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764574.367725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764574.3772395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764574.3870273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764574.3978112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764574.4079714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764574.4172456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764574.427286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764574.4371495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764574.4490392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764574.457377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764574.4674053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764574.4773574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764574.4879324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764574.4973795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764574.50865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764574.51738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764574.5277534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764574.537999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764574.547384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764574.5642843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764574.567991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764574.577829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764574.5877404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764574.5976942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764574.607658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764574.617122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764574.6271923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764574.6370645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764574.647705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764574.6572626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764574.667099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764574.6771843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764574.6875956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764574.6973038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764574.7080176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764574.717411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764574.7285254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764574.7375553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764574.7473416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764574.7610757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764574.7678149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764574.7770517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764574.7871575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764574.7973251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764574.8078196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764574.8177047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764574.8276196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764574.8375776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764574.847671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764574.8574245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764574.8673763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764574.8774683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764574.887765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764574.8972147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764574.9071772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764574.917161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764574.9275136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764574.937096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764574.9472888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764574.9603443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764574.968067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764574.977234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764574.9872131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764574.997313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764575.0080183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764575.0182524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764575.0274007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764575.0379553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764575.048071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764575.0580068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764575.067527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764575.0772984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764575.0879092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764575.0979013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
